id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
872d6124-7adc-5858-8d92-49f93f614606,304928499,way,office,government,,,,,,34.3442299,73.463978,Muzaffarabad,Azad Kashmir,Pakistan,,,
a1cf683a-f469-5528-af9c-56d7e1f70c32,456644712,way,landuse,residential,,,,,,34.3460373,73.4709253,Muzaffarabad,Azad Kashmir,Pakistan,,,
c36c8942-92b2-5e65-9892-14d2a411d124,542674716,way,landuse,commercial,Azad Kashmir Administrative Zone,,,,,34.3442777,73.4640017,Muzaffarabad,Azad Kashmir,Pakistan,,,
98162851-0d9e-5935-85c4-17db9a5c0a88,304924978,way,leisure,park,Upper Chatter Kids Park,,,,,34.3444373,73.4694853,Muzaffarabad,Azad Kashmir,Pakistan,,,
16c34865-27f6-5479-a8b6-0a64b48565f8,304927920,way,amenity,courthouse,,,,,,34.3465677,73.4637865,Muzaffarabad,Azad Kashmir,Pakistan,,,
97fe73bc-7775-5bbf-ac99-b2dcd9587bf3,304927986,way,amenity,courthouse,High Court AJ & K,ہائی کورٹ آزاد جموں و کشمیر,,,,34.3457409,73.4639521,Muzaffarabad,Azad Kashmir,Pakistan,,,
5799a618-222b-5985-bd70-42348a2f0e86,423671935,way,leisure,park,,,,,,34.3463955,73.4650528,Muzaffarabad,Azad Kashmir,Pakistan,,,
55c05d92-b663-5b49-8858-5cf2694c2831,924367123,way,amenity,place_of_worship,Naluchi mosque,,,,,34.3491973,73.4597353,Muzaffarabad,Azad Kashmir,Pakistan,,,
89337899-3abd-58d4-ae3a-deaea8581809,944178591,way,office,government,NADRA Executive office Chatter,,,,,34.344545,73.4646496,Muzaffarabad,Azad Kashmir,Pakistan,,,
5f87c2f3-bc66-540f-af98-e4e148f5f9d6,456421756,way,natural,wood,,,,,,34.35362,73.4658376,Muzaffarabad,Azad Kashmir,Pakistan,,,
9627d272-66da-5851-9243-32570d79c31b,1137899058,way,landuse,residential,,,,,,34.3588113,73.4663568,Muzaffarabad,Azad Kashmir,Pakistan,,,
45b76053-3ee5-5ee3-b434-0a1c0aaf5ba0,456421755,way,amenity,police,Police Lines Muzaffarabad,,,,,34.353639,73.4642853,Muzaffarabad,Azad Kashmir,Pakistan,,,
55d270c0-16b4-53d7-abed-c1e5c9d67caf,238431325,way,tourism,hotel,Pearl Continental,,,,,34.3487958,73.4698503,Muzaffarabad,Azad Kashmir,Pakistan,,,
b4b92ee3-1685-54cf-9382-62f4557a18ca,238431326,way,amenity,parking,,,,,,34.3486628,73.4704948,Muzaffarabad,Azad Kashmir,Pakistan,,,
0cef834b-9be7-5fad-920e-2d9119e99ee7,456421757,way,natural,wood,,,,,,34.3515553,73.4730589,Muzaffarabad,Azad Kashmir,Pakistan,,,
cd293f96-0473-5c52-8946-3d4d70804d6c,456631248,way,landuse,residential,,,,,,34.3605964,73.4766361,Muzaffarabad,Azad Kashmir,Pakistan,,,
1c70e43b-4990-56b8-9504-8d0f5eeae86e,1138513592,way,landuse,residential,,,,,,34.3521124,73.4787516,Muzaffarabad,Azad Kashmir,Pakistan,,,
b34dadf6-8c73-5664-8c80-0a9b9f00e7b4,1138757951,way,landuse,residential,,,,,,34.3699883,73.4612546,Muzaffarabad,Azad Kashmir,Pakistan,,,
68185ed3-904d-50c5-9fec-720d4d07a59d,168148700,way,landuse,residential,,,,,,34.374586,73.4700432,Muzaffarabad,Azad Kashmir,Pakistan,,,
de503b4e-c713-5dcd-9ab2-78f64106cbe4,235279654,way,leisure,pitch,Parade Ground,,,,,34.3592311,73.4699073,Muzaffarabad,Azad Kashmir,Pakistan,,,
97947c6e-448b-57ab-b7b4-0fe5d43e7199,1137896089,way,leisure,park,Neelum Ground,,,,,34.3630512,73.4689197,Muzaffarabad,Azad Kashmir,Pakistan,,,
22053332-9ac6-5d7e-8dfc-4e1830655835,456421742,way,natural,wood,,,,,,34.3642521,73.4734353,Muzaffarabad,Azad Kashmir,Pakistan,,,
858bba17-8c59-5ca3-a92b-0810c68f4e4a,456631251,way,landuse,residential,,,,,,34.3682247,73.4766125,Muzaffarabad,Azad Kashmir,Pakistan,,,
6238e2b0-bc28-5d1e-bd06-bb1a793cff3a,4205281689,node,amenity,restaurant,lahore guest house,,,,,34.3772417,73.4641594,Muzaffarabad,Azad Kashmir,Pakistan,,,
439efc3d-d0e4-51b5-8376-8272a58f39b2,10815437779,node,tourism,hotel,Aakas Hotel Restaurant,,,,,34.3805161,73.4632909,Muzaffarabad,Azad Kashmir,Pakistan,,,
61e6e833-8ac8-5d06-b586-f38f5601135c,11283024375,node,tourism,hotel,,,,,,34.3829326,73.4635428,Muzaffarabad,Azad Kashmir,Pakistan,,,
ee85b9ce-e47e-562c-89fe-9ab7e70d8c30,11991971320,node,amenity,place_of_worship,Bilal Mosque,,,,,34.3858256,73.4569143,Muzaffarabad,Azad Kashmir,Pakistan,,,
f7501772-c60a-52b9-8cd1-7dc82273d5a8,12025251126,node,amenity,place_of_worship,Hafeez Shaheed Mosque,,,,,34.3840779,73.4580522,Muzaffarabad,Azad Kashmir,Pakistan,,,
507e8ed6-04e9-5a61-a5f0-36fe783294ae,12060890560,node,place,village,دھمچیاں,,Damchian,,,34.3844952,73.4566245,Muzaffarabad,Azad Kashmir,Pakistan,,,
2a7816ce-b1d3-59b3-a9b1-17d4c6cb4f03,12083306803,node,shop,hardware,"Waheed Hardware, Paint, Ply & Sanitary Store",,,,,34.3850035,73.4628853,Muzaffarabad,Azad Kashmir,Pakistan,,Waheed Awan,
2b0b2cd6-54b7-5a41-bd01-d8c568c0cba5,2925426881,node,place,suburb,Challa Bandi,,,,,34.3903974,73.4661513,Muzaffarabad,Azad Kashmir,Pakistan,,,
8719a76f-0884-5ad0-9d3a-d1e30323a7f5,456421706,way,leisure,pitch,,,,,,34.3829451,73.4634369,Muzaffarabad,Azad Kashmir,Pakistan,,,
3a1dd323-b8a4-5a68-a1cb-3c440f40b020,456421731,way,amenity,place_of_worship,,,,,,34.3765561,73.4717668,Muzaffarabad,Azad Kashmir,Pakistan,,,
f7c70ea2-3051-54d4-bd14-a37f8cda8479,456421707,way,leisure,pitch,,,,,,34.3826544,73.4704933,Muzaffarabad,Azad Kashmir,Pakistan,,,
95b79c17-1e71-5dfb-bfd1-68acb8ec9455,1301735837,way,leisure,pitch,Nallah Cricket Stadium,,,,,34.3841561,73.4535799,Muzaffarabad,Azad Kashmir,Pakistan,,,
ac956a28-75bd-559f-b00f-c76917b19ef7,1299998524,way,amenity,police,Saddar Police Station,,,,,34.3839574,73.4616419,Muzaffarabad,Azad Kashmir,Pakistan,,Government,
4110b9f1-47b3-5d00-9566-4a42c5d380ad,456635816,way,landuse,residential,,,,,,34.4066735,73.4780149,Muzaffarabad,Azad Kashmir,Pakistan,,,
d277f19d-2e65-54d2-8729-fef621918d1c,4341920390,node,amenity,place_of_worship,Al Dawa Water Rescue Masjid,,,,,34.3158056,73.4785876,Muzaffarabad,Azad Kashmir,Pakistan,,,
d79baacd-aaf6-5d7b-9f53-13b5aae605d2,456644725,way,landuse,residential,,,,,,34.3186024,73.4781902,Muzaffarabad,Azad Kashmir,Pakistan,,,
7eb1241a-eb71-52e1-9ef9-241bdde296e0,456644722,way,landuse,residential,,,,,,34.3222526,73.4771391,Muzaffarabad,Azad Kashmir,Pakistan,,,
